#!,zero-counter: 52
54949260,79742395,-835625234
54374193,78775714,-835466523
51607668,78909801,-833915861
46437254,79378456,-830838013
40605803,79788803,-828047172
36023332,81044360,-826269637
29800359,82814086,-823666496
21389520,83735021,-820038908
13764790,84725983,-816651415
6993516,84659925,-813947815
4134252,83916794,-812463032
3145880,82991614,-812086919
2357904,82792563,-811992870
3294138,82184856,-811846090
4133762,81852180,-811858932
4823952,80448343,-812135757
6564822,78851874,-812560210
9650013,76690441,-813469105
13789304,74065985,-814990806
19399261,72689881,-817139805
26975524,71869220,-819848074
33272743,72118594,-822137963
38673375,73951851,-824157451
41427523,75949498,-825494055
42681390,77326628,-826065341
44183642,78204523,-826177788
45469015,78838365,-826210694
47382023,79917865,-826450567
49730074,81350544,-827301622
50596709,82943402,-828000809
